Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2021-10-13,137.55807495117188,284.9121398925781,20.870502471923828,373.8970336914063,167.58999633789062,99.57501220703124,57401.09765625
2021-10-14,140.3402862548828,291.1044311523437,21.674863815307617,380.1778259277344,168.0,99.80906677246094,57321.5234375
2021-10-15,141.39459228515625,292.5082092285156,21.79047966003418,383.140625,165.3300018310547,99.31503295898438,61593.94921875
2021-10-18,143.0639190673828,295.4698181152344,22.149301528930664,384.30902099609375,164.9199981689453,99.17637634277344,62026.078125
2021-10-19,145.2213134765625,296.3736267089844,22.217084884643555,387.2998962402344,165.4499969482422,98.82105255126952,64261.9921875
2021-10-20,145.70944213867188,295.58514404296875,22.030696868896484,388.8046569824219,166.89999389648438,98.77769470214844,65992.8359375
2021-10-21,145.92420959472656,298.8062438964844,22.61776351928711,389.7579956054688,166.75,98.51768493652344,62210.171875
2021-10-22,145.15301513671875,297.2678527832031,22.65165328979492,389.3654174804688,167.77000427246094,98.76902770996094,60692.265625
2021-10-25,145.1042022705078,296.2774353027344,23.090219497680664,391.38427734375,168.92999267578125,98.89036560058594,63039.82421875
2021-10-26,145.76805114746094,298.1812438964844,24.63614273071289,391.7581481933594,167.67999267578125,99.01171875,60363.79296875
2021-10-27,145.3092041015625,310.73895263671875,24.37101173400879,390.05706787109375,168.1199951171875,99.5663604736328,58482.38671875
2021-10-28,148.9407196044922,311.87353515625,24.859411239624023,393.8704833984375,168.0800018310547,99.30636596679688,60622.13671875
2021-10-29,146.2366180419922,318.86395263671875,25.48336410522461,394.5714111328125,166.64999389648438,99.34968566894533,62227.96484375
2021-11-01,145.41656494140625,316.7004699707031,25.74251365661621,395.4032897949219,167.52000427246094,99.3419189453125,61004.40625
2021-11-02,146.45138549804688,320.3158264160156,26.314632415771484,396.9360656738281,167.16000366210938,99.58474731445312,63226.40234375
2021-11-03,147.8863983154297,321.1523742675781,26.510990142822266,399.3288269042969,165.77000427246094,99.27251434326172,62970.046875
2021-11-04,147.3690185546875,323.4984436035156,29.703510284423828,401.1981506347656,167.64999389648438,99.81024169921876,61452.23046875
2021-11-05,147.89691162109375,323.13311767578125,29.654674530029297,402.5626525878906,169.83999633789062,100.35665893554688,61125.67578125
2021-11-08,147.0757293701172,324.02734375,30.70323181152344,403.0487365722656,170.4499969482422,99.92301177978516,67566.828125
2021-11-09,147.4374542236328,323.0273742675781,30.55671501159668,401.6373596191406,171.2899932861328,100.3826904296875,66971.828125
2021-11-10,144.61207580566406,318.0754089355469,29.36263084411621,398.4034729003906,173.14999389648438,99.52403259277344,64995.23046875
2021-11-11,144.5631866455078,319.6427307128906,30.290590286254883,398.5343933105469,174.1199951171875,99.2031478881836,64949.9609375
2021-11-12,146.63577270507812,323.76776123046875,30.290590286254883,401.4972534179688,174.4499969482422,99.41128540039062,64155.94140625
2021-11-15,146.64559936523438,323.1427307128906,29.92677497863769,401.68408203125,174.17999267578125,99.02100372314452,63557.87109375
2021-11-16,147.62318420410156,326.4504089355469,30.10420036315918,403.2169494628906,172.9199981689453,98.93427276611328,60161.24609375
2021-11-17,150.05751037597656,326.67193603515625,29.165281295776367,402.2449035644531,174.5,99.2898406982422,60368.01171875
2021-11-18,154.33958435058594,328.7430725097656,31.57138442993164,403.6375427246094,173.94000244140625,99.3506088256836,56942.13671875
2021-11-19,156.9596405029297,330.5155334472656,32.87710189819336,402.8805236816406,172.61000061035156,99.61945343017578,58119.578125
2021-11-22,157.41908264160156,327.3558349609375,31.851465225219727,401.81494140625,168.74000549316406,98.89092254638672,56289.2890625
2021-11-23,157.80038452148438,325.2847900390625,31.64215087890625,402.33837890625,167.27999877929688,98.48328399658205,57569.07421875
2021-11-24,158.3185577392578,325.5063781738281,32.567115783691406,403.3291320800781,167.1199951171875,98.7868194580078,56280.42578125
2021-11-26,153.30325317382812,317.5784606933594,31.399951934814453,394.5527038574219,166.85000610351562,100.06178283691406,53569.765625
2021-11-29,156.6565704345703,324.2734375,33.26681900024414,399.3194885253906,166.6199951171875,99.8362808227539,57806.56640625
2021-11-30,161.6034393310547,318.455078125,32.56911087036133,391.6740112304688,165.5,100.43473815917967,57005.42578125
2021-12-01,161.0852813720703,317.9638061523437,31.336009979248047,387.16900634765625,166.16000366210938,100.62393188476562,57229.828125
2021-12-02,160.09783935546875,317.3954162597656,32.02482986450195,393.0760498046875,165.24000549316406,100.40692901611328,56477.81640625
2021-12-03,158.22080993652344,311.1533203125,30.59634780883789,389.59912109375,166.6300048828125,100.9971694946289,53598.24609375
2021-12-06,161.6229705810547,314.21661376953125,29.94240379333496,394.253662109375,166.22000122070312,100.49372100830078,50582.625
2021-12-07,167.35194396972656,322.6260986328125,32.32487487792969,402.3570251464844,166.80999755859375,100.1118392944336,50700.0859375
2021-12-08,171.16468811035156,322.67431640625,31.725770950317383,403.4879760742188,166.89999389648438,99.79067993164062,50504.796875
2021-12-09,170.6563262939453,320.8729553222656,30.39398002624512,400.7401123046875,165.8800048828125,100.0423812866211,47672.12109375
2021-12-10,175.43695068359375,329.9664001464844,30.102903366088867,404.5628967285156,166.5800018310547,100.1118392944336,47243.3046875
2021-12-13,171.80996704101562,326.94158935546875,28.072311401367188,400.9737548828125,167.0,100.5892333984375,46737.48046875
2021-12-14,170.43148803710938,316.28765869140625,28.24776077270508,398.2446594238281,165.44000244140625,100.41560363769533,46612.6328125
2021-12-15,175.2903289794922,322.3659973144531,30.363082885742188,404.4693603515625,166.14999389648438,100.26805114746094,48896.72265625
2021-12-16,168.40774536132812,312.973876953125,28.29760360717773,400.8148498535156,168.16000366210938,100.55998229980467,47665.42578125
2021-12-17,167.31277465820312,311.914306640625,27.71344757080078,396.6557312011719,167.8000030517578,100.78585815429688,46202.14453125
2021-12-20,165.95391845703125,308.1671142578125,27.6317081451416,392.3656921386719,167.08999633789062,100.69901275634766,46880.27734375
2021-12-21,169.12144470214844,315.2761535644531,28.98343276977539,399.3290100097656,167.02000427246094,100.29935455322266,48936.61328125
2021-12-22,171.7122039794922,320.9692687988281,29.307416915893555,403.36273193359375,168.58999633789062,100.39491271972656,48628.51171875
2021-12-23,172.33786010742188,322.4045715332031,29.546655654907227,405.8486633300781,168.97000122070312,100.1864242553711,50784.5390625
2021-12-27,176.29730224609375,329.8796691894531,30.84754753112793,411.6365051269531,169.3699951171875,100.22117614746094,50640.41796875
2021-12-28,175.28054809570312,328.7237854003906,30.22651481628418,411.3269653320313,168.63999938964844,100.2038116455078,47588.85546875
2021-12-29,175.36854553222656,329.3980407714844,29.906518936157227,411.8241271972656,168.58999633789062,99.69122314453124,46444.7109375
2021-12-30,174.2149658203125,326.8645935058594,29.492826461791992,410.6609497070313,169.8000030517578,100.02131652832033,47178.125
2021-12-31,173.59906005859375,323.9747619628906,29.318378448486328,409.5352783203125,170.9600067138672,99.9084014892578,46306.4453125
2022-01-03,177.93971252441406,322.4623413085937,30.026147842407227,412.04931640625,168.3300018310547,98.97883605957033,46458.1171875
2022-01-04,175.6813507080078,316.9330444335937,29.19776153564453,411.8804931640625,169.57000732421875,98.92668914794922,45897.57421875
2022-01-05,171.00827026367188,304.76666259765625,27.51706886291504,403.9911804199219,169.05999755859375,98.50969696044922,43569.00390625
2022-01-06,168.15359497070312,302.3584899902344,28.089262008666992,403.44720458984375,166.99000549316406,98.26642608642578,43160.9296875
2022-01-07,168.3197784423828,302.5125427246094,27.161190032958984,402.0494384765625,167.75,97.94497680664062,41557.90234375
2022-01-10,168.3393096923828,302.734130859375,27.31371307373047,401.5240478515625,168.25999450683594,97.9189224243164,41821.26171875
2022-01-11,171.16468811035156,303.4180908203125,27.729402542114254,405.0418701171875,170.2899932861328,98.15349578857422,42735.85546875
2022-01-12,171.60464477539062,306.5872802734375,27.91082763671875,406.25201416015625,170.74000549316406,98.17086029052734,43949.1015625
2022-01-13,168.3393096923828,293.6117553710937,26.49130630493164,400.6517028808594,170.16000366210938,98.48362731933594,42591.5703125
2022-01-14,169.19964599609375,298.8135986328125,26.857149124145508,400.7736511230469,169.6699981689453,97.80599212646484,43099.69921875
2022-01-18,166.00277709960938,291.5406494140625,25.821420669555664,393.7474670410156,169.38999938964844,97.06755065917967,42375.6328125
2022-01-19,162.5126190185547,292.1956787109375,24.988059997558597,389.6105651855469,172.0800018310547,97.3021011352539,41744.328125
2022-01-20,160.8310546875,290.5292053222656,24.07394790649414,385.3235778808594,171.64999389648438,97.51058959960938,40680.41796875
2022-01-21,158.77804565429688,285.16363525390625,23.300392150878903,377.7532958984375,171.08999633789062,98.07530212402344,36457.31640625
2022-01-24,158.0056915283203,285.4912414550781,23.298397064208984,379.3291931152344,172.02999877929688,97.98843383789062,36654.328125
2022-01-25,156.20684814453125,277.9004211425781,22.25370216369629,374.723388671875,172.5800018310547,97.8581314086914,36954.00390625
2022-01-26,156.11888122558594,285.8187255859375,22.700284957885746,373.8790588378906,169.7899932861328,97.16309356689452,36852.12109375
2022-01-27,155.6593475341797,288.8338317871094,21.874897003173828,371.9841613769531,167.60000610351562,97.57142639160156,37138.234375
2022-01-28,166.52096557617188,296.9447631835937,22.76807403564453,381.1022033691406,167.10000610351562,97.79730224609376,37784.33203125
2022-01-31,170.87139892578125,299.5648803710937,24.408885955810547,388.0721435546875,168.08999633789062,97.79730224609376,38483.125
2022-02-01,170.70521545410156,297.4264221191406,24.56040573120117,390.6048889160156,168.22999572753906,97.66514587402344,38743.2734375
2022-02-02,171.90771484375,301.9538269042969,25.162508010864254,394.3291015625,168.83999633789062,97.86511993408205,36952.984375
2022-02-03,169.03343200683594,290.1919860839844,23.872581481933597,385.1640319824219,168.60000610351562,97.44774627685548,37154.6015625
2022-02-04,168.74957275390625,294.7098388671875,24.242414474487305,386.9745178222656,168.86000061035156,96.6998519897461,41500.875
2022-02-07,168.0349884033203,289.90301513671875,24.65012550354004,385.6987915039063,170.11000061035156,96.72593688964844,43840.28515625
2022-02-08,171.1380615234375,293.3805847167969,25.028932571411133,388.8225708007813,170.6300048828125,96.4128646850586,44118.4453125
2022-02-09,172.55743408203125,299.7864685058594,26.62090110778809,394.5260314941406,171.2100067138672,96.54331970214844,44338.796875
2022-02-10,168.48526000976562,291.28057861328125,25.74267196655273,387.5936584472656,170.55999755859375,95.65634155273438,43565.11328125
2022-02-11,165.07876586914062,284.2099914550781,23.873579025268555,379.8638916015625,173.80999755859375,96.64766693115234,42407.9375
2022-02-14,165.31370544433594,284.1714782714844,24.190576553344727,378.6256713867188,174.74000549316406,95.97808837890624,42586.91796875
2022-02-15,169.14112854003906,289.4407653808594,26.41156578063965,384.7044372558594,173.0800018310547,95.69113159179688,44575.203125
2022-02-16,168.90618896484375,289.10272216796875,26.42751121520996,385.1640319824219,174.86000061035156,95.89112091064452,43961.859375
2022-02-17,165.31370544433594,280.6372985839844,24.429819107055664,376.97467041015625,177.25,96.4041976928711,40538.01171875
2022-02-18,163.7670440673828,277.9345092773437,23.567546844482425,374.5638427734375,177.1199951171875,96.71722412109376,40030.9765625
2022-02-22,160.85000610351562,277.7316589355469,23.316341400146484,370.4644775390625,177.49000549316406,96.70857238769533,38286.02734375
2022-02-23,156.6897735595703,270.5404357910156,22.31649780273437,363.7947082519531,178.2899932861328,96.20418548583984,37296.5703125
2022-02-24,159.30337524414062,284.3632507324219,23.673208236694336,369.3856506347656,177.13999938964844,96.43028259277344,38332.609375
2022-02-25,161.36880493164062,286.9888916015625,24.08092498779297,377.45306396484375,176.5500030517578,96.4041976928711,39214.21875
2022-02-28,161.63308715820312,288.41754150390625,24.30820655822754,376.505615234375,178.3800048828125,97.49989318847656,43193.234375
2022-03-01,159.753662109375,284.7107849121094,23.403064727783203,370.8584289550781,181.6199951171875,98.44947814941406,44354.63671875
2022-03-02,163.0426788330078,289.76885986328125,24.14784049987793,377.6688537597656,179.72999572753906,96.96981811523438,43924.1171875
2022-03-03,162.71969604492188,285.6470642089844,23.643348693847656,375.7738952636719,180.8000030517578,97.3875961303711,42451.7890625
2022-03-04,159.7243194580078,279.7974548339844,22.867664337158203,372.734619140625,183.67999267578125,98.35372924804688,39137.60546875
2022-03-07,155.93600463867188,269.2275390625,21.28838348388672,361.7309265136719,186.41000366210935,97.9359359741211,38062.0390625
2022-03-08,154.11529541015625,266.2738952636719,21.449899673461918,359.0011901855469,191.50999450683597,97.30057525634766,38737.26953125
2022-03-09,159.50894165039062,278.4846496582031,22.9454345703125,368.5694274902344,185.82000732421875,96.6999969482422,41982.92578125
2022-03-10,155.1724853515625,275.6756286621094,22.59049415588379,366.9279479980469,186.3999938964844,96.256103515625,39437.4609375
2022-03-11,151.46250915527344,270.34735107421875,22.034156799316406,362.2469177246094,185.08999633789065,96.23001098632812,38794.97265625
2022-03-14,147.43930053710938,266.8433837890625,21.266447067260746,359.6015319824219,182.3000030517578,95.01146697998048,39666.75390625
2022-03-15,151.81491088867188,277.1816101074219,22.90455818176269,367.4908142089844,178.88999938964844,94.96794128417967,39338.78515625
2022-03-16,156.21990966796875,284.17022705078125,24.423019409179688,375.7082824707031,180.00999450683594,94.8373794555664,41143.9296875
